0.12739521,-0.018363731,4.39E-19,-0.028935032,-0.0360132,-0.20832814,-0.016197188,0.037398834,0.01614035,0.11327281,-0.21270405,-0.14874741,-0.30663764,0.10924735,-0.15337944,-0.070809215,0.03520491,-0.04820701,0.103212945,0.028856268,-0.012826533,-0.18862963,-0.030130977,1.96E-15,-0.059336923,0.17174853,-0.13782878,-0.022218164,-0.011123297,0.009296622,-0.02308762,0.062032476,0.11538824,-0.0828426,-0.003664869,0.011226373,0.052182913,0.036994267,0.070151396,0.005162185,-3.40E-16,-0.03774278,-0.04355639,-0.002954854,-0.065276936,0.046410106,0.033309367,-0.065201014,-0.06714601,0.005103999,-0.006123297,0.053950172,0.027420048,0.014404188,0.014383325,-0.08144968,0.06254422,0.11731375,-0.030587304,-0.031280346,-0.013446045,0.011493481,0.015495027,-0.05608285,-0.20534988,-0.026177453,-0.013529537,0.03524345,-0.004012493,0.12564836,0.051151633,4.22E-12,-0.096499436,-0.1107831,-0.025706988,0.039805114,0.12980382,-0.012066129,-0.05545181,-0.10729765,7.92E-06,-0.004474823,0.129434,-0.005699448,0.030052448,0.21309671,-0.039782263,-0.05461551,0.000306759,-0.11580048,-0.092469595,-0.11625986,1.99E-06,-0.006733845,0.16681726,-0.027604278,-0.072149895,0.082432374,-0.09384266,0.0672214,0.053053644,0.13520415,0.0030672,0.017320227,0.09030881,-0.018231116,-0.0782078,-0.074718155,0.04918799,0.011013413,-0.08025209,-0.11023435,0.10960634,0.013896178,-0.20855245,-0.12599598,-0.09361002,0.03301603,0.058727004,-1.84E-06,0
0.117941685,0.04647175,2.91E-19,-0.04939515,0.14997083,-0.20738265,-0.098496385,0.072511606,-0.005857711,0.02501841,-0.13671398,-0.06048874,-0.18617132,-0.01457982,-0.061998095,0.019459378,0.069638826,0.053093966,0.072724864,-0.033429977,0.00129826,-0.3558719,-0.13246827,-7.55E-16,-0.11550923,0.03648885,-0.07301359,-0.00521691,-0.016475027,0.10230681,-0.048041157,0.043890513,-0.015286703,0.014584417,-0.003493842,-0.07133317,-0.02474705,0.049031284,0.010480442,-0.002363967,-4.10E-16,-0.05057031,0.006260633,-0.010194671,-0.16126664,0.02432409,-0.009721926,0.00825371,-0.007861392,0.063174225,0.005335775,-0.078067504,0.010176107,-0.001897591,-0.07522483,0.0980447,0.06585467,-0.039778255,-0.061243773,-0.06889747,0.048631523,0.047267508,0.017567152,-0.03337234,0.07622929,-0.055351343,0.09477958,-0.033239864,0.036598675,-0.0173396,0.008832517,-1.25E-12,0.012965669,0.009644438,-0.002794811,0.00909018,-0.11117457,0.002336387,0.0342038,-0.003097718,1.15E-05,-0.019934932,-0.1102876,0.14129905,-0.038325973,0.039334264,0.081033915,-0.109588906,-0.005331621,0.03827049,-0.027653757,0.0373705,-4.65E-06,0.047493875,-0.09008007,0.15509385,-0.04629171,0.035195574,0.015571911,0.053206302,0.046539355,0.12062278,-0.16757488,-0.000883679,-0.045239653,0.056759074,-0.054214254,-0.014986577,-0.11233879,-0.18214382,-0.003836712,0.03386887,0.16542383,-0.004866283,-0.09559158,0.07746834,0.0927763,-0.07552131,-0.019996576,-1.30E-06,0
-0.07775361,0.057055432,4.21E-19,-0.018750437,-0.017596476,-0.089576356,-0.027551733,-0.06552059,-0.023956398,0.06265395,0.04612206,-0.1730624,-0.1172189,0.22121105,-0.10924681,0.003953031,-0.046637107,-0.021013016,0.07837,0.00823218,0.012750325,-0.07048515,-0.12703197,9.33E-16,-0.08943633,0.066326275,-0.14828393,-0.004979128,-0.016532492,0.1096352,-0.009182697,-0.061383963,0.060772337,0.06991642,0.030686896,0.05215339,-0.012745665,0.06229994,-0.09511671,-0.057196856,-2.83E-16,-0.054308362,-0.09132331,-0.005420354,-0.01247507,0.018999577,0.06501021,-0.10011569,0.050958805,0.09748219,0.008118295,0.05785578,0.0395661,0.005935879,0.026617596,-0.06633803,0.003210511,0.06686037,-0.009789798,0.030394536,0.08491454,-0.049901668,0.008075332,-0.046492435,-0.13443659,-0.15029936,-0.043671656,0.072298974,0.12297435,0.12206641,0.030889424,-4.37E-12,-0.065141104,-0.14808507,-0.04596072,0.033825282,0.07115979,0.0537376,0.009914732,0.03300262,9.34E-06,0.012673514,0.16054681,0.07972956,-0.050672404,0.08016643,-0.052376397,-0.036718402,0.027024897,-0.12247481,-0.029555678,-0.09025554,4.61E-06,-0.008422098,0.10654248,-0.13414584,-0.001012769,-0.016328657,-0.008132669,0.06651238,0.04485037,0.09131279,0.025124598,-0.013833463,-0.113139056,-0.03211147,-0.19820833,0.072285146,0.02306211,-0.007139913,0.021708906,0.008548013,0.012518015,-0.004714173,-0.044713713,-0.15926331,-0.083941534,0.046948735,-0.15382645,-6.03E-06,0
-0.037632708,0.06920492,5.40E-19,-0.08518981,-0.001543753,-0.1262746,-0.08647087,-0.05330402,-0.01980809,0.15666415,-0.046941284,-0.10416308,-0.2048183,0.2758716,-0.120077804,-0.011301184,-0.022308359,-0.041932616,0.06435393,0.005361349,0.0292225,-0.11669417,-0.080954626,4.81E-16,-0.083320215,0.08213826,-0.17291285,-0.009010797,-0.014928156,0.120178446,0.02864953,-0.06632653,0.048958067,0.06546843,0.048184726,0.029789686,-0.014358725,0.07895199,-0.036682453,-0.04606099,-3.83E-16,-0.03991395,-0.06621576,-0.008157658,-0.08893475,-0.005552639,0.03872111,-0.1191941,0.021880483,0.09977829,0.008973588,0.03179699,0.013810271,0.000300888,-0.039338935,-0.027214205,-0.053580575,0.058224898,-0.024018591,0.018437436,0.09166835,0.004081582,0.03152658,-0.08161298,-0.16173819,-0.13940054,-0.050338533,0.08584397,0.078153655,0.025340695,0.006875965,-3.59E-12,-0.08569351,-0.10706798,-0.005593868,0.069803156,0.07645679,0.074010625,-0.015060069,0.030946136,7.02E-06,0.009098645,0.13878866,-0.002569873,0.011660385,0.0800412,-0.043155752,-0.053885054,0.015881412,-0.14092165,-0.038199704,-0.056400735,2.00E-06,0.033093523,0.067238286,-0.05576312,-0.054709222,-0.054389033,-0.04354464,0.06633304,0.04623324,0.12419801,0.046859916,-0.017238533,-0.03397847,-0.030193975,-0.10846886,0.025442751,0.007463955,-0.063082956,-0.01582953,-0.019741993,0.075480156,0.018126931,-0.1296521,-0.10041264,-0.09221808,0.007716796,-0.0669151,-5.99E-06,0
0.040505275,0.11162694,3.78E-19,-0.030617913,0.10206221,0.053089987,-0.090563156,0.14661431,0.050776247,0.103606455,0.01623062,0.029349793,-0.22013864,0.2220582,0.001367271,-0.023843074,0.01011802,0.015912723,-0.05518581,0.15511246,-0.01772505,-0.15933177,-0.018225161,-7.16E-16,-0.08543513,-0.02787132,-0.003849687,-0.02261173,-0.010798542,-0.05004499,-0.09664257,-0.05343214,0.08387463,0.047986694,-0.020146627,-0.11659707,0.07747817,0.051713355,0.019965155,-0.06676089,-1.86E-16,0.12630638,-0.056920085,-0.012458366,0.17084996,-0.07647335,-0.018790206,-0.14879404,-0.10024383,0.045490034,0.020385329,0.045230284,0.031963084,0.002456841,-0.03685691,0.008449911,-0.06883931,-0.088634886,0.023250723,-0.057163287,-0.016158817,0.03203571,-0.012795257,-0.018140934,-0.27520075,-0.08748274,-0.0986542,-0.04387933,-0.10841511,-0.00727616,0.08613608,9.22E-13,-0.102994606,-0.14072011,-0.041812174,0.06126496,0.03359748,0.061960213,0.12069301,-0.12644072,5.56E-06,-0.014189421,-0.07755246,0.079865105,0.06279362,0.1637242,-0.15440804,-0.123478554,-0.008296319,-0.1418839,-0.11378089,-0.17609122,-3.99E-06,-0.01994742,-0.029761048,0.048126068,0.018054347,0.024024764,0.004524371,0.07574358,0.055017225,0.11437211,-0.07218495,0.017639877,-0.053981747,0.02359027,-0.049934704,-0.032906152,-0.013800295,-0.02073987,-0.08131032,0.04918964,0.0435889,0.009472903,-0.17871724,-0.22407524,-0.00478207,-0.046027802,-0.20847851,3.25E-06,0
0.023639072,0.045619998,3.98E-19,-0.034700084,-0.046121266,-0.17156424,-0.036844797,0.063243665,-0.068138994,0.06870895,-0.10254707,-0.0708505,-0.21669926,0.16179132,-0.014209824,-0.017028928,0.013998719,-0.03192384,0.02361196,0.004356568,0.006577397,-0.32989228,-0.057997465,-3.85E-16,-0.10695747,0.054934558,-0.114585444,-0.00646772,-0.020519385,0.0778618,-0.050048105,-0.03637232,0.08768646,-0.020351028,0.068602316,0.018707942,0.017231626,0.004717321,0.03042639,0.088717245,-5.47E-16,-0.055775627,-0.037061337,-0.004309382,0.000762161,0.026522515,0.045650635,-0.09156726,-0.019708067,-0.027225642,0.007919176,0.04466347,-0.052396044,0.01151405,-0.12024653,0.058851786,-0.029202212,-0.05536705,0.024243716,-0.08012115,0.109118566,0.00672522,0.012237052,-0.031130556,-0.11840478,-0.13647975,0.05338692,-0.009494055,0.025086684,0.006416662,0.048886705,-3.39E-12,-0.05580104,-0.045202054,-0.04316165,0.036827046,-0.005023715,0.037774574,0.019244727,-0.08171959,1.22E-05,-0.004236035,0.012075083,0.15332241,-0.015852096,0.07979342,-0.12913437,-0.10820651,-0.002405805,0.019361828,-0.019774733,-0.08478936,-1.71E-06,0.045921847,0.056664657,0.089442894,-0.04280474,0.04003186,-0.019164747,0.08197522,0.051336244,0.10910217,0.03917724,0.005648868,-0.06425107,0.055305056,-0.03655815,-0.04350435,-0.05554397,-0.116298705,0.07926391,0.027014833,0.17823845,0.006777771,-0.052507617,-0.017014602,-0.016547076,0.009629321,-0.08233383,-2.38E-06,0
0.01725079,-0.11771809,2.65E-19,0.01297183,-0.11146582,-0.13373215,-0.11853072,-0.018273098,-0.017850824,0.011526549,-0.0636659,-0.07002384,-0.1125532,0.011016948,-0.037842654,-0.009351646,0.02867659,-0.041729137,0.09886913,0.034368776,-0.00609456,-0.25618,-0.03499221,3.48E-16,-0.14390437,0.06553905,-0.20983823,0.008568523,-0.006365567,0.027580924,-0.06157268,0.020768968,0.03462553,-0.00824885,0.14560312,0.072363995,0.03131591,-0.008497898,0.005175821,0.07822957,-5.96E-16,0.06974287,-0.00671432,-0.009767086,-0.077031866,-0.04745801,0.054487243,0.03287299,0.013714978,-0.06407716,-0.008431659,-0.10450848,0.05504064,-0.013927481,-0.0819735,0.08419271,6.24E-05,-0.056884836,-0.01972603,-0.004255144,0.056303214,-0.028065236,0.000718985,0.004061689,-0.035289075,-0.103493296,-0.020135272,-0.04761412,0.09472096,0.006292947,-0.05636561,-7.02E-13,0.021708757,-0.02134316,-0.017197074,0.041974824,-0.095737375,0.08513867,-0.040308524,-0.007293198,1.23E-05,-0.015520381,0.009976422,0.088291265,0.06628996,-0.019341724,-0.048756655,-0.08150423,-0.002279828,0.004623431,-0.05431517,-0.16293563,-8.96E-07,0.08954056,0.020080116,0.10476581,-0.011997304,0.14608826,-0.033808287,0.06207153,0.05509395,0.11251588,-0.005757022,-0.003003869,-0.09650957,0.09772241,-0.069811225,0.053032264,0.004284902,-0.12002463,0.000968594,0.018328417,0.19522847,-0.014091845,0.04377001,-0.008731334,0.042306647,0.06505553,-0.09210972,2.41E-07,0
0.04741157,-0.0940454,3.49E-19,-0.017002435,-0.12573849,-0.20983604,-0.07590947,-0.040640663,-0.014474615,-0.000900925,-0.15509507,-0.0961848,-0.17683992,0.03833562,-0.024330335,-0.045736242,0.045513827,-0.050042145,0.05277814,0.044406716,0.086638995,-0.3424191,-0.07359119,2.58E-16,-0.22368959,0.11059542,-0.21604416,-0.010156302,-0.031526167,-0.023252545,0.000293926,0.075077616,0.035409912,-0.034494005,0.09214856,0.08437905,-0.026226752,0.02997358,0.009407754,-0.018735554,-3.75E-16,-0.005885796,-0.08140875,-0.007876133,-0.044477142,-0.004708883,0.09293925,-0.022405628,0.016318405,-0.010868553,-0.015695427,0.017648783,0.05220101,-0.010493796,-0.10723664,0.042095296,0.05368103,-0.04342958,-0.06814656,-0.000824007,0.09473996,-0.057411537,0.029061122,0.010768994,-0.12281278,-0.11128912,0.004622493,-0.005181603,0.09660257,0.099231094,-0.008336259,1.75E-12,-0.06346213,-0.027066883,-0.06273875,0.05579982,-0.030762695,0.085498124,-0.07451094,0.040079493,8.56E-06,-0.012959798,0.046894636,0.013109475,0.089459404,0.044385273,0.06826101,-0.027260236,0.002173669,-0.010884721,-0.058031972,-0.07199529,-3.80E-07,0.049933217,0.08831493,0.07409539,-0.06398056,0.13040431,-0.029594464,0.06754121,0.074665986,0.15170304,-0.05653197,-0.002375174,-0.0660681,0.06304949,-0.09527349,-0.017231314,0.020278959,-0.121639006,-0.030974995,-0.0805304,0.111163475,-0.019231904,-0.046712514,0.01451241,0.02121799,-0.012618587,-0.09311066,-3.49E-06,0
-0.10766389,-0.05755545,4.00E-19,-0.001557177,0.036440793,-0.024677165,-0.109375454,-0.073432,-0.003601107,0.069253944,-0.12944357,-0.01596004,-0.13671762,0.086945795,-0.021230608,-0.12088976,0.08060339,-0.08022175,-0.014714178,-0.022142192,0.06618166,-0.32982075,-0.04849255,-1.15E-15,-0.14563307,0.012505014,-0.15120901,-0.025539525,-0.013364941,-0.1274385,0.10769586,0.004637149,-0.027179867,5.80E-06,0.08602597,0.01997302,-0.015619714,0.04724091,0.042174954,0.04943333,-3.69E-16,-0.03428896,0.006100835,-0.009785817,-0.1225705,-0.021699497,-0.010487439,-0.11094931,-0.08105752,-0.12383977,-0.01587852,0.005680481,0.0931039,-0.021711579,-0.08066117,0.18268247,-0.16350311,-0.13916758,-0.053941257,0.025937617,0.033646602,0.03566505,0.052694194,0.0665179,-0.034327794,-0.20445967,-0.06352712,-0.05050979,0.08775857,-0.09048411,0.06464072,-4.64E-12,-0.070325926,0.06024932,0.011876049,0.0367431,-0.16358565,0.03273367,0.007320355,0.12309392,8.60E-06,-0.008885815,0.029992811,-0.18683274,0.1816909,0.02034848,0.070049725,0.057143744,-0.001636421,-0.009872864,-0.110839926,0.01984399,1.27E-06,0.0204138,-0.05358588,0.13310723,-0.03373841,0.027408954,0.009759516,0.0903457,0.026712442,0.059798863,0.006165488,-0.019326065,-0.16619463,0.13671106,0.011078487,0.013511304,-0.09041076,-0.20543842,-0.073020615,-0.08352853,0.14001256,0.003856958,-0.043713026,0.01958802,-0.10433499,0.09995094,0.00297677,-5.94E-06,0
0.035395958,-0.22899106,1.35E-19,0.07363743,0.02430731,-0.12913786,-0.100495465,0.020795269,0.008190262,-0.017340237,-0.09972431,-0.03411343,-0.23164591,0.036318503,-0.03763442,-0.10121445,0.078203864,-0.011115682,0.019471105,0.04340039,-0.013417112,-0.32450467,0.003878128,-5.10E-16,-0.12859808,0.08314209,-0.10445382,0.005558284,-0.018454993,-0.032294508,0.03997171,0.035875555,-0.030938514,0.081559815,0.07410146,0.046116095,-0.005557992,-0.012877138,0.05308713,0.10486391,-3.96E-16,0.13422541,0.026344117,-0.0031435,-0.095833756,-0.04538991,0.012782929,-0.03973118,0.1371784,-0.10900821,-0.005447086,-0.08658395,0.08025878,-0.026423955,-0.045587886,0.034067485,0.004716895,-0.027670061,-0.013840148,0.055205848,0.053068925,-0.011798245,-0.024881681,0.009572891,-0.008208547,-0.08163922,-0.026954357,-0.112417124,0.06264568,0.07636268,-0.06717874,5.45E-12,-0.002813873,-0.025931692,-0.033130445,0.008360458,-0.21111517,0.10533592,0.022901408,0.10967334,6.61E-06,-0.028481325,0.00745269,-0.064645015,0.123047076,-0.011989317,-0.045765687,-0.02639779,-0.014075589,-0.04368331,-0.09799757,-0.1622327,-4.06E-06,0.054716203,-0.026125083,0.0935359,0.011945345,0.22034605,0.006525336,0.038195647,0.026561169,0.112847105,-0.016047768,-0.02248677,-0.03771297,0.052483384,-0.12432127,0.056322906,0.041177996,-0.08725039,0.07671615,0.06894167,0.23392147,-0.022869652,-0.074331254,0.007238768,0.07242225,0.00377963,-0.0646708,3.76E-06,0
